energy_j,speed_mm_s,frequency_khz,spot_diameter_mm,gas_flow_l_min,bead_height_mm,thermal_var_c,acoustic_rms,penetration_mm,vibration_rms,defect_real,is_labeled,defect_label
3.7251221019098835,17.51967565405085,8.88169576212859,0.7103602948413106,9.778576860122177,1.512674511111479,20.06272904621211,0.6875260072626522,2.240221282413532,0.2691044797599454,0,0,
3.7639764947849628,21.070949584992526,8.509824229410926,0.6918645095527312,9.211450602456791,1.1303504474721193,19.105639973187674,0.5988394942200744,2.4228182753155236,0.2508485274910678,0,0,
5.101120600511521,19.620788095734678,10.099834026124928,0.6494027193490663,9.017628017061575,1.4226697056395678,19.544725971830392,0.6008077350349588,1.4062198567829187,0.11635086794625335,0,0,
4.785568513877572,23.270911488584495,5.0,0.6073543157163055,15.5452645434161,0.9687928835084867,14.890913155938744,0.48570434352026365,1.5170076348964758,0.3897499288467175,0,0,
3.825720424981717,20.161793049988447,7.567498088622047,0.6970094206385347,13.011444074855355,1.1819302808652754,20.857891148138343,0.6499463555665638,2.4884967428468845,0.1937011485168945,0,0,
4.348203748648409,21.711938156691634,8.882314684228964,0.7136746039136184,14.272107343701961,1.2346361732949185,17.0191704451159,0.5161813001594339,2.645201720270368,0.41726224060740624,0,0,
3.244103840890377,27.17054377057069,7.77299341306667,0.8352291733381488,11.878182111538955,0.892787815576785,27.004104883754906,0.4645814768742964,2.2124868026466222,0.34658461141075037,1,0,
3.652410674225335,23.039304738940984,5.0,0.7910306194223076,10.30324989110171,1.1959516388520954,21.737969742580006,0.608572692751246,1.9627749037492175,0.32061960245692867,1,0,
3.934981086920925,27.19157197370537,7.337014613135652,0.8756255696213666,10.633601351829695,1.1369874062292717,20.44302096715675,0.7518500246470667,1.6110623827862955,0.18958189944575599,0,0,
3.8361297998143518,21.041889385835375,8.53595326909487,0.5803730188902293,11.325840302741673,1.1518121893079554,23.440127485659833,0.6065258887496127,1.9506260103545252,0.3293357665513842,0,0,
4.313977746383903,20.74181434919514,10.335122318165366,0.770938166262705,9.492060766170646,1.3320419872879397,21.294216531353126,0.605741392207967,1.8747497465095737,0.41775098878782035,1,0,
4.110737494532316,18.871219519055348,8.3589769178119,0.6489474282216808,11.623280192620705,1.3068133598686469,19.674397989815063,0.6157551292404795,2.792863893218897,0.23397663084139567,0,0,
3.8776483887347175,22.07007437350714,5.301616006814874,0.7023231547805591,11.010676611936828,1.1123996084383836,21.2865017816023,0.5990736308649269,2.2718475506150346,0.30666590036115754,0,0,
4.140129403582973,27.43708822335634,6.511693048335432,0.7610721178192233,14.217555367904907,1.2880856390297102,16.870644403216453,0.5033125640223207,2.521158694799442,0.2503208133192366,0,0,
4.856646462643013,20.20384588219043,6.089295409752298,0.920708044395923,11.616529889611195,1.0254682045212575,19.48393035420373,0.5458051179379406,2.4706184822350057,0.15784963615628123,0,0,
3.8002906525679387,15.0193546682756,7.534391128209832,0.7685716571273664,11.542171628453296,1.4570584253547296,17.15017118795087,0.4894861867219227,2.33768981934137,0.16356983517313642,0,0,
3.9418049139464673,21.952542541207567,10.482355323292957,0.7126007931669763,11.97482669592648,1.4980157516074089,20.7109380580568,0.6225560285972231,1.9390102644584306,0.3381106901306297,0,0,
4.527932199777859,21.498299304278913,9.0304665328039,0.7390354852022636,11.82931330864029,1.3918142765750923,21.396639443642325,0.5718853057513036,1.7490533937623014,0.46046028934689776,1,0,
3.3812577961772408,18.710116026804023,7.55506574746936,0.6558053125069347,11.662767393563628,1.2931419150294667,22.942412140914467,0.7072502362538716,1.8305141452295666,0.234262144100354,0,0,
4.189920307279981,16.043813919492024,11.0,0.8732688973379231,13.887819617008537,1.1833228580889485,18.039497124043596,0.46057628155449704,2.254778245042631,0.3449777585585232,0,0,
4.184958430811172,21.159675496937762,7.969299140452002,0.9197227055382958,11.281838054775173,1.16096794742895,10.511108823105662,0.5842143995293627,1.3809636984599565,0.4324188393334807,0,0,
4.0733930084599015,17.21280485715309,8.722863749438863,0.671195941605635,11.282917364889624,1.0071790043834865,23.855618976317395,0.6079377390715949,1.615176550663479,0.2755316868323696,0,0,
3.4181468979497147,26.468569572206498,7.0737738694043575,0.8700457116131949,13.82354951334114,1.0230013223896572,21.669993779751902,0.7098958063701113,1.4212221861033056,0.4224667750769125,1,1,1.0
2.798581511427387,25.499572396720378,5.63534277826835,0.8473449244135466,11.761262439437758,1.3402944051076304,10.670068725134573,0.6126505997954611,1.9711056655901988,0.3476597864085516,0,0,
4.119156701894483,24.53007839734118,9.375482595524417,0.8829151863109288,12.352748572380882,1.4042165642329179,16.761691596625678,0.6146684023427234,1.8190320989882856,0.20525973183327553,0,0,
3.7794931719045555,29.10916241049467,7.835743876899998,0.7558591419149382,7.998657659019824,1.4824555356030595,18.896297691422827,0.7280222925824713,2.267003608497143,0.1597554456834858,0,0,
5.183075270922643,16.315585638428594,8.743959268571505,0.8864344340501712,14.162440496526472,1.0352850401424512,13.874349974061419,0.6613636178744594,2.3373263561313204,0.2627403167216743,0,0,
3.8182031447271116,14.58304678259978,7.275312069489864,0.8262321264238848,11.941448314123086,1.3131484729571745,22.18342177821565,0.5097789135838964,1.7093079204738746,0.29584707334572075,0,0,
3.955499358094813,19.27658293278195,8.906511839368717,0.8540666884402559,10.510615292745385,1.4048092125023954,22.249114264718617,0.6461243300936773,1.5831183802506503,0.17240507580027647,0,0,
3.907321987212423,16.49474996038618,9.950880021938731,0.7955545385840145,12.808589753597323,1.1692581469282657,19.28762778228921,0.6067836081974307,2.3313116560463842,0.41669325863625517,0,0,
4.262852789621252,15.060033358870216,6.422296151368927,0.713092372173502,10.624966722394976,1.470867508316112,18.052537639704124,0.5237535261803203,1.8324311817420684,0.3995657480802833,0,0,
4.271372947240624,26.36167427285875,10.559358014129126,1.0305859913756894,8.307390487503383,1.4413673929485826,15.028337963393119,0.43206957834590853,1.2,0.3956460913854958,0,0,
3.253011258191941,21.286935060198942,7.773006873464061,0.7016991517154805,12.478755213873697,1.2492810860192571,15.216937170914292,0.6392417683636886,1.7326111695965913,0.20346236790209057,0,0,
4.503328854895596,19.209777253122525,7.7764296942403615,0.7608516203899837,9.7319080001882,1.5422677192363334,21.35205233233284,0.6598870596983973,1.330647430396417,0.40268091290249264,0,0,
4.516267620192802,23.721486827973404,5.6271938113169995,0.8837533159082549,11.079368574312118,1.1171266955025052,24.90620513896533,0.6508003928780036,1.6674401308902214,0.25423356894283944,1,0,
3.5883126254748285,29.172756039224453,6.475323642439818,0.8254681843127423,14.546932568055922,1.141770545671498,18.853521854683986,0.8026244844937364,2.4212162952688345,0.4182475421946785,0,0,
3.5111627008968695,20.868374628491047,7.2463294245162615,0.810566546183687,8.038510660936167,0.8,18.482253693721834,0.7077829562335379,1.6240918479075124,0.39077455959165036,1,0,
4.391959886934735,17.547355592919022,6.510132342542324,0.7473675996567647,11.200767368162785,1.2439723744851952,16.836642979683983,0.582623985588149,2.387137454109225,0.44290176439230294,1,0,
4.194867624147645,20.5051263413126,7.659303150063903,0.8134293804637733,11.94446444456295,0.8925649738814518,26.322898833102766,0.610430462400174,1.4607572889280531,0.19886946953624535,0,0,
3.630049462163377,18.346486287651555,10.22658006372258,0.6319658594637869,11.699786484711613,1.291054468282121,14.654334746544937,0.5442458624208655,1.8443168820525513,0.29716175470832246,0,0,
4.730527748898256,25.988182081247263,5.845027617781906,0.8634572693605808,9.226734976870032,1.0689954308254666,18.198781232094063,0.5037919935792305,2.1956935006143525,0.30444446515249557,0,0,
4.729164529796262,24.28763948710267,8.668556197119806,0.7126408988431072,9.475319072905005,1.2582851190707398,17.77097525989354,0.652808729323864,1.3228798769861765,0.29162062731104044,1,0,
3.8080923912575866,12.0,8.349991312591396,0.9678275965325897,9.743578718076515,1.454440496657929,27.97006589973695,0.6079541846179791,1.961557801902889,0.3848719106567058,0,0,
4.307469555099439,19.400211849409438,7.747882827480113,0.6468366084416416,10.499732243478627,1.2276942077434405,23.685345845705875,0.6249722443661911,1.508764469098476,0.22055448542891926,0,0,
4.151433778535798,17.02353556122518,7.318037792613951,0.7680487079589293,13.335287561378777,1.1774894721237354,22.48268466969074,0.7182774127790846,1.2887970638088402,0.29267718810082477,0,0,
3.8688462948425126,17.710424406590736,6.878370704346424,0.7044196074997889,10.784590572042092,1.2637252821410194,16.983210488686787,0.5778187907927101,1.8893384359171215,0.3176718579903452,1,0,
4.6399404673994695,24.06710501933977,7.473900034653715,0.7532986882426491,12.619536634353672,1.3865340604760665,12.750579458732165,0.6694561235297364,1.42819795246211,0.2107827302939044,0,0,
3.397717671168028,16.127882962742852,6.900396806986171,0.7505263029968053,13.29137772287866,1.4852143252541898,24.450210815081732,0.5587042044500411,2.289329760466236,0.3148865506335611,0,0,
3.999561271241678,18.32041564142696,9.268890316314456,0.6016778216858695,10.83786995024751,1.4784482869610909,17.138615245140215,0.6888621767532024,2.4182059501753286,0.22890491027953608,0,0,
4.371357298690988,20.52330548320718,5.984167568464969,0.8238258834372476,11.835357933820534,1.009933394757743,19.357707701414924,0.6330296127307998,2.578818314478563,0.24006179393473137,0,0,
4.464770629585543,21.716167525596106,7.440208803721971,0.803392453504994,15.644772531376411,1.4114572966141072,26.551282241788364,0.6852567507634354,2.290808528339395,0.21957282404790485,0,0,
4.116395575325658,18.639447333452967,6.966130646160962,0.6218590196428353,11.790643850341024,0.9699260291159656,17.876615444081867,0.615353437682065,2.383618503314662,0.41170581167938586,1,0,
4.312905840131063,16.28368646873225,7.199584420055531,0.8007119598270478,10.311250215058443,1.0263025482155579,19.995926683263075,0.6007909264404628,2.1146457815737403,0.33203282958699565,0,0,
4.506515053350363,30.0,7.653681889397518,0.9440087891520715,10.184150131424078,1.4891730082540224,24.442907407969447,0.5913716833519035,1.8837984414875724,0.44779534843806484,1,0,
4.282339921871173,12.0,8.881134216402303,0.7687323144012841,12.840441377623767,1.4696813428215143,18.413900374097814,0.5564854488753108,1.6672369188690839,0.33577862885169607,0,0,
3.9466665512830548,23.338411753313306,8.973775826886143,1.0544531291224533,14.25791609052201,1.2359995458517798,23.700424427787382,0.4,2.2671062506488417,0.36365729419066073,1,0,
5.122490439359125,21.302722638771055,6.999715014984501,0.8193626773959907,14.94043372316652,1.2871369628848042,18.67026623472555,0.4868232873546862,1.7556282110720334,0.3144254294170551,0,0,
4.277842718254297,29.6007530054335,7.001808487284554,0.6541482976768849,12.65475666543609,1.2410545758596179,23.406526635445495,0.5495801819448658,1.755723608332602,0.16360988201172627,0,0,
3.9319559455331006,21.492052805308074,5.5564538337361,0.7652580396530974,10.7400365247703,1.1508890358348465,12.827619842423784,0.40228130498857734,1.574528091104922,0.31894810891296854,1,0,
3.702986363114709,14.542867923178802,6.733442087873554,0.9602205084384096,10.688307026598713,1.1530577801855557,18.04565270164266,0.6219109906240492,2.1105658109948306,0.28797783205017613,0,0,
4.4201644266592055,25.82513996948487,7.728859032622123,0.7193413098030614,9.210601142118625,1.1762247882482613,17.755286557003732,0.647764412564809,1.6060188860395876,0.20490692968511864,0,0,
4.042133670272338,16.72239588847149,6.604832337793918,0.6802576603196944,12.562635161395455,1.067507377298223,10.0,0.5509110489243415,1.3819347346088067,0.22306227739331408,0,0,
3.870677453440324,30.0,5.480042960072379,0.6316573305669734,10.305646344445535,1.1696722525093004,20.92522710030281,0.5965530004532404,2.2055798444159467,0.30904903491670993,0,0,
3.863322686848637,19.607842757910397,8.626868397313096,0.9239489987841597,9.98546129348334,1.2881707027107494,16.19166442329692,0.553965019429086,1.5496198206696878,0.17708974024545765,0,1,0.0
3.3498331635069873,22.619355980415193,10.526824732545899,0.9476808821187219,12.739285462550988,1.207679441267506,14.531968970516392,0.6420034793140256,2.294490929122598,0.40192545554103065,0,0,
3.722015123416091,14.475212568876785,10.06490754235912,0.8937418587247822,10.852285608202296,1.3320067849724535,15.746653319386308,0.4,2.336499691124704,0.2536291824755968,0,0,
3.693729094305041,22.373607907444594,8.550222494089285,0.9051319981356023,12.297760739893963,1.2077697582670508,18.470749463441646,0.5432966949971539,2.224057480016563,0.4057613119694415,0,0,
3.990265531135382,19.77793755899439,10.38219922136663,0.5429344976023962,11.81481366744617,1.444258457444842,21.715073097708505,0.6669896817578763,2.1951964778585036,0.30435759532423556,0,0,
3.338250042555214,16.265129702715548,8.313923522459566,0.7462697363532637,8.990562112259596,1.0732817430532298,18.381505456250988,0.6960311317686532,2.6309956164528123,0.42865540570612637,0,0,
4.147453782004919,24.18895229624161,7.828345158627159,0.7714201314715913,10.857167223224364,0.9568373843677784,22.100221641452272,0.6051805870427805,2.1595865644487713,0.2552760968354453,1,0,
4.20153454013838,23.903412631962492,5.2500745535561055,0.7501755928459918,9.497050495862997,1.0833045635676026,25.064832665006364,0.49661946727381295,1.4308113438731493,0.3249846153297924,1,0,
3.181712489481885,19.44342806035841,8.559386670902805,0.8939071064739093,9.679639837533895,1.5574985714897926,20.646350174893318,0.5771254341288201,2.150770503944477,0.2835213497328019,0,0,
4.562278870004044,18.702508334160004,6.538272547669483,0.9754215331455856,11.244517286142514,1.4029986053447399,19.146410571830394,0.6688366430128317,2.4241536285978436,0.3387973322042468,0,0,
3.94761790476842,14.247148520498223,8.240181961232375,0.9528443043793436,11.552562930158862,1.0889917056747405,19.58979535614827,0.5106215498965545,2.1166642923522327,0.2577593126804389,0,0,
4.6631170455387725,24.216919916597544,6.806267441338845,0.7337726882974456,8.114721949394752,1.2063591924811017,28.11707830998811,0.5797031074851089,1.7176248266319232,0.293697898916232,0,0,
3.65898668471921,18.65145842738374,10.86026288414907,0.8480705682946855,12.423643556461407,0.9332646239926756,18.79046574229784,0.4614716217482344,2.2786806395323085,0.20836043666598578,1,1,1.0
3.2844369168729997,24.077731774737842,5.672361539551084,0.6374363004987944,14.109772485686827,0.9433169517643685,19.81451081321234,0.4667356999796615,2.43794182457103,0.26277915488923753,1,0,
3.594705503099677,18.28890835242093,10.344612435020263,0.5261584521432892,10.159187550288587,0.927018233057483,19.52102442420434,0.5630232982328671,1.5594812583160358,0.23792100267037136,1,0,
4.194268429403395,22.370716603381496,8.741281056547551,0.6961737517728918,12.806068474573546,1.3660150026437416,24.45433998884905,0.6356144589655645,2.5395109697843155,0.2706505965824964,0,0,
3.6589882084008876,20.09988803888935,9.11921739486165,0.6946907541147427,11.474738293188132,1.231567309858494,20.758421318810736,0.658299916647708,2.4416996821037844,0.17229937616234253,0,0,
3.3939171705785616,21.739326638173683,8.85389935561944,0.8198400469275615,12.92250875093406,1.1554625228147224,19.14314322754101,0.594019424270203,2.1832365947891152,0.18636820532524256,0,1,0.0
3.3560555829613534,23.17276889931728,5.196044656903229,0.7264599780949025,10.146137420745347,1.0984052507097752,25.30522448117882,0.7297157698575205,1.6057185775837415,0.3992145268956383,1,0,
