temp_max_c,pressure_max_bar,agitation_rpm,conc_a_initial_pct,conc_b_initial_pct,cooling_flow_l_min,reaction_time_min,final_conversion_pct,cluster_true
66.19641179277788,1.758570390603637,237.38867454213272,26.58868730437886,27.397644680117295,102.39267307097268,107.00039466292485,87.35973399593647,1
75.68094587577087,1.9365071864388648,264.5464770711591,32.233765036646055,33.3591905513685,96.06632323934134,100.58180720573188,86.81782455209176,1
66.13289636189273,2.2661010119350933,182.27650225615108,35.60703664068673,33.62049484930347,115.37282599525821,115.82965133790476,85.74834368265077,1
55.67528384112604,0.18114390246194612,224.0545979609187,28.40715393474673,36.154230583319816,97.85593410945806,93.93329930790053,82.60993182271328,1
79.07833983976556,2.6017268913002125,244.7713974649733,31.93129125829495,31.974757395823115,71.13886583037441,97.16978906846532,87.23153522161354,1
56.76780045835297,3.39104145079353,208.656682486108,29.98257097126561,32.36776122762406,95.4942218068703,119.58054297965748,83.78806065239726,1
80.9089145965856,2.7147767477275595,248.50960065480288,32.123645406988445,32.27923414431847,73.9890838182933,93.35161520427894,87.61473164396136,1
68.00833337981905,2.057476859892117,239.53186438359046,30.103853838725684,32.36166543875736,128.92767559612065,82.6527446187469,83.21492056644645,1
76.69008715012427,2.4861397332669513,244.09205040613963,30.520107423940587,22.07371877982212,116.39137299608079,100.68420828975,85.05670494474296,1
71.0679229742612,2.055584063041023,247.50845831628578,30.90959870744499,29.501278623116512,103.60056985746871,110.2731436657407,82.04186249498679,1
65.06920774349103,2.3291956390328585,226.0724340435742,25.298553012244973,26.912887390860202,89.85355029481288,90.39972384808188,84.74483585819769,1
76.37777662587584,2.302096083976574,166.05194037604505,30.59562417220677,29.906418619597044,77.570048722415,130.1194876091562,79.97419064166229,1
56.59553512978533,1.9931393858951698,220.69600025932706,32.873482961569586,33.31841789449958,86.93457480627309,111.62403554509143,87.69229471061426,1
67.82999249489373,2.08714905034844,191.79200464621655,30.03516086919278,29.833861113248656,107.03905720840201,108.28081416226662,81.20074150097147,1
73.14702063683902,2.7231971999437175,186.68498179102866,30.938073827874575,31.46817682658918,115.63943964440003,138.24302272041095,81.30235672230398,1
79.00913288368952,2.698065560644894,256.84488939170757,32.60086993946054,32.414770352632104,73.55461363039764,94.52803020344697,87.16045016481381,1
71.1153719362819,1.5093097397849167,199.31777956039056,35.67072450770464,24.032088360963755,110.48957779135245,104.27249437363956,88.663883056148,1
72.56340732715222,1.47021190426034,233.1427277570914,31.871241127593283,30.182441139252298,91.99455360374989,124.94803686759977,81.75992644692994,1
60.79830547273845,1.7713034081186296,211.86405188499305,28.247440983500354,27.917519711502848,112.44793873189974,89.6003225745004,87.96949527146563,1
74.3847817441547,1.1504870644214942,278.4425011360028,28.143765762328073,28.935963976541597,103.92526364379115,95.41144637934815,88.53182448442658,1
83.42009910136991,0.7283930974892842,169.16650690734565,29.19349842959649,28.08817221899236,92.64310275445295,100.39466451341261,82.95070488119774,1
80.37553642112225,2.7419171533650846,255.6686340645814,32.28388851150147,32.697710518128254,72.3766233262515,94.64154259826172,87.01189912299921,1
70.07045020753029,1.1500486326367287,207.30805629303748,37.671902009246175,37.42331947656795,102.0204622030432,87.52086625333953,85.42007169067944,1
69.15693422556288,0.8560502577311766,170.90525928348654,26.209041653897636,34.372150967947775,70.66792013919138,100.96796478414866,85.0870101302711,1
62.52420024029068,1.63068613726138,161.84608012091033,30.129354884317134,27.72447780498141,76.62733031940103,113.17438985099194,81.81944005373376,1
74.58223797573713,1.67808190607239,292.7290953632735,27.36385985924164,34.13690082172516,102.79841178249573,89.28599938726629,78.65823450774346,1
61.884276202444205,2.4029697801525813,218.9227770804382,27.900969985440767,29.46259650786657,109.56031767199153,91.27843935306453,91.37350434547366,1
66.91322714010072,2.5911439457788843,236.1256220188139,31.49543573043729,29.997096792624376,106.83036199756428,96.54213206707072,82.88831723710543,1
63.30918514412857,1.940599921999386,211.69429329093055,24.445189694111345,26.340963027672274,111.5401830368841,91.35963269085288,84.57747091059858,1
78.74953814029546,2.713066317902997,246.30127297790463,31.980469848180096,32.63125111770948,70.71891152235807,93.36398469978478,87.15871802066606,1
73.0702223200103,1.532912129498957,153.3977169668031,30.61219633440208,28.528138896770937,94.94681870658623,117.0509690710008,88.16559788027465,1
72.42597584621093,2.4070632085673997,273.4484160182653,30.650451009279017,27.013978391686315,109.92563736127885,107.90781311953104,83.45694494809109,1
79.48996510872945,2.668333215244033,250.42705071446412,32.32652117644299,32.070664432393784,71.21687417746205,94.83723541278712,87.2133928622758,1
63.45569690646652,2.249107521340987,223.10015500401232,32.92864114332746,30.818408666441854,105.74291776243969,105.75805788145061,82.51590257725064,1
64.48591122218056,1.3397939123107065,235.06042605064656,31.48793209562045,28.705112112935417,104.19857657026711,115.45851704588564,81.7834755765323,1
71.39919766992267,1.4263754543645706,202.2909461122592,23.313978694520454,30.03378704615767,83.50301128160686,115.04614288630187,83.0875493449604,1
70.98950926327709,2.258272366033751,203.67520735594167,33.693920712765056,40.87056883947892,114.44217676851312,104.8433758264152,80.19987794634369,1
70.47046945144659,1.8710776478431685,133.88171080914725,30.932800599935494,28.54236858437443,70.95298410336434,100.69299862231841,82.58426746827618,1
65.87735352290153,1.9379479858586237,199.07217114930344,33.103281855697006,30.459132938773774,85.57815881752141,123.02163108765332,86.97364294285971,1
71.45057490472117,1.7809475886617578,266.79603216304105,26.4820582169174,32.213983278911826,83.66177318700282,110.08416088987472,80.75758345215937,1
73.37155329339859,2.3217102470627102,240.63700409444206,30.152207767375632,34.71740149054637,80.25475976501626,115.06739986704817,86.90058144970759,1
67.10280760543937,1.5626115742763287,192.31721612919188,31.438600839056292,28.08861748129088,106.7001310168817,87.50675633695053,83.92491678310381,1
81.23099382509885,2.629311597467935,229.35440187306443,33.83709473638222,25.9927639718286,102.2342908787023,112.7131458666078,83.3152552288207,1
81.51282436543985,2.7914374192244966,246.88315817455035,31.925163378643262,32.20038452999696,73.47229124547108,93.64673157972804,87.61411210642812,1
64.42071488974793,2.27622824035011,278.24443626634866,30.17388393763669,26.800648158817726,104.19188413780626,119.5529481739613,83.97130153086222,1
58.07937036525898,1.67810401195558,185.07179228039388,24.785426348064,26.980241525723454,100.11164631818795,110.77896702619164,84.75227642564126,1
73.94493374595419,1.962098384813128,235.01002035279066,31.667604988345193,30.209699104751287,113.79695004084527,93.9743529544863,89.14734547471656,1
80.59219114462755,2.6346827407942612,243.61494604854076,32.14418564336997,32.387485857979854,72.86002576696681,95.0670715637823,87.51798000064557,1
65.593419439511,1.8246606086462742,240.60348808083268,38.48276319198978,33.407120645683484,75.38485488621143,97.71534930700987,85.26304789597054,1
67.30271179627759,2.1864235290072496,196.26007823160288,28.317375118761227,24.9705603819522,84.13929433714942,90.11469262655999,87.1294955874673,1
62.21222582703805,1.3877569295678,188.5670153421031,30.22368198879226,31.921429756629042,83.24656809203387,89.62020775298387,90.60054538001431,1
80.96967155987473,3.0573410389779343,209.15403868409885,33.835734493214545,35.55298580771248,107.74619707625061,98.6849466709592,79.86366417020766,1
67.28973660280373,2.06401398453544,238.43452165434525,26.015455567305295,33.37679944757154,103.96144087366133,92.25210283878694,83.50452747035244,1
63.804650504944654,2.2982479716579487,174.84073861786715,34.88623975682686,32.11430942032638,97.12290408926324,118.56823697165049,85.22150580964134,1
68.88073075209553,1.8409028618174212,222.323746377541,31.80694393256238,33.0865302829068,76.53106407528786,103.63277732987832,83.591341748062,1
74.14688980426513,1.5315686896301177,204.5429239875002,26.339302696900333,30.683718602703372,97.13656271038461,122.68945964858179,86.31126102679649,1
69.2937335977578,1.6833281225754633,189.09920754558738,27.856993540640016,26.599404746214436,120.92958672469959,96.16010294714162,83.14221993053735,1
65.55893458694165,2.19833963482902,220.1219747367536,30.316718489540172,26.73915238970689,124.02777183617373,107.1230460986437,90.08415041511758,1
69.48113237407881,2.1849127800569756,251.35282877631857,25.606010115652765,37.17970598306989,70.38467233678618,101.1505825113254,80.84548655771795,1
75.04607026193608,2.162269555722974,144.506679760586,28.99102027389737,31.30223955030709,100.82396902483555,123.14810606066268,85.79002512911447,1
79.48254931121096,1.9444847955148834,221.0988098265535,29.753237262978175,27.59687913228196,87.84804607488012,82.86844011997076,88.80457567969307,1
75.08082213560864,2.089017025360462,292.74968608241187,33.40457475820414,30.007898943382184,113.960776195141,86.888645076488,87.15325488368593,1
64.2182420005088,2.6195945194790107,206.87483041772512,26.875492530708097,24.763284355809198,110.79977501373236,100.32711413813895,83.96228630745475,1
66.5439179718785,1.6360629439178611,202.93303166125065,27.451695412719936,26.517436967952015,100.62082812489218,95.42754114178622,78.79671673965966,1
65.22673389959671,2.6872498406630982,266.4064702232309,30.274021839900204,34.81748936867826,91.40196711559005,119.13763902880143,82.01353316235914,1
66.48725314925498,2.0071290946547804,163.30994387461902,33.29233241565986,32.24649009426543,72.20979596244764,97.7312590781081,81.2470801671526,1
73.2776732073526,1.9582546870675746,205.0226368381568,37.03808739669485,29.891650298874794,91.80557708228085,112.62155476153173,87.68422297834081,1
59.88304685073994,2.655988859640357,234.40304606941817,26.273717427546437,25.942066419088516,97.78190489137994,119.59297019858248,77.46660763966084,1
76.11562643763465,2.0378734418166258,197.3845152098193,32.486149663414366,27.973677478125158,113.98455441535386,110.6026083615973,88.27478636976338,1
73.5222041279558,2.0800630186186595,204.37368988286934,27.4547624135996,28.81550303448113,83.24539138211162,100.56453355283207,86.1166633715968,1
66.96270543074625,2.047533540165576,240.35229756137807,33.88572010590514,26.886464486618948,113.49549594187219,95.65247214810401,88.02863099463748,1
56.01601153140071,1.6679004139341682,231.3576719488822,24.2996755339461,25.55030015492299,95.64905626421526,102.86523607590532,89.70135899431132,1
61.04341223418167,1.5597762659027803,200.43452145003272,28.071435945207398,34.945074930280704,84.3337955157771,95.13769999815808,80.84953919562767,1
72.05787397417798,1.660881562339136,231.5949104181742,29.102909303310593,32.11405376271358,93.7107033413516,87.06929336997176,80.791269273202,1
68.48162832606288,2.1717226311348274,204.80555279683682,31.09698547282252,29.27001713328437,106.36479113512415,120.03991769582404,80.8604552719551,1
62.55342924174445,1.4426656621673277,211.4587115341078,29.709624778584416,31.908532964828687,101.8684985820959,96.2361821313377,83.28241954379604,1
79.99973821084815,2.6835865836010453,250.2109985753503,32.84750578760179,32.0329942222238,72.29096819036373,93.73140554392442,87.21065944441035,1
66.22959785361328,2.3961292518516815,216.57500807309773,28.93489065275305,26.707947886742883,92.33023945078995,99.06820874885425,80.04546170967453,1
77.84452150551785,2.1104245476469687,162.47352388284241,26.986503259628982,34.17461241202121,101.61706105365062,119.30387970871337,82.03998253154865,1
79.63059782417878,2.705946109570861,248.78663387968015,32.2354322024911,31.665195282732327,71.82999865836793,96.08686182365713,87.57880339638845,1
57.951021618480766,1.8779143001664813,202.20821297620242,29.098247925678997,30.07007242448597,93.39813045566744,101.73343783359607,88.92658076463465,1
80.35759226613298,2.747499808621374,246.6947812718076,31.398605639286142,32.369725422365725,71.82641513536392,95.70159850562776,86.85961520504269,1
64.54203503608001,2.7079791910293594,180.30713954805844,28.104786188747187,32.208001044079786,98.37213473743675,95.91208589845199,90.49962428847392,1
80.3617316258454,2.6810995204087438,242.14223264580528,31.957267636131263,32.08700328730117,72.19969717853643,95.04350376045944,87.31996666683668,1
63.249605259671114,1.6374702071263847,273.1378131327811,29.515190080843876,28.69125840573102,121.25977604912765,119.6694050545844,88.00417473146312,1
67.24245262244206,2.2785571426587983,232.56573716339238,35.24915275752125,31.45548115612275,95.00073324387593,95.71254741707767,86.44876617679844,1
68.53896162211637,1.3404813551741248,240.23377215936858,31.072691202483494,24.704731101993982,96.09306654004857,101.91651465319259,89.22627876753872,1
75.53747630302858,2.1694181790245777,231.14165276157334,33.54297792971919,32.00032628376784,119.31242078878941,112.06027799635969,89.9735457095915,1
76.54293451566828,2.51685614256946,244.10639412578755,25.838585799153226,32.256815327050326,86.5500272974295,115.57261656555814,89.68441788441835,1
68.13042687375558,1.4683831075057336,232.8261069985514,36.21316720904152,36.19074087856257,96.6865659021078,88.74252856918211,85.26216872376932,1
64.40317183827234,2.172595292559726,220.63892294591423,25.94662729249826,29.46065414034412,83.71713795279369,99.53987179490224,81.88086225134325,1
75.0316705982729,1.7142138404653724,206.57956684989492,26.23752501842437,27.362249789402764,108.1169629391352,112.82552688375578,82.18381627851264,1
73.79400785814303,1.9226140405814718,204.46810790241662,31.69021715183064,30.062123907615174,80.0448470526661,94.59396219180334,87.23321438338118,1
64.48680400161675,1.9794092665340084,204.2187638259221,24.680040395832886,28.260065027058484,115.82961535832563,104.7549818746076,83.13813537465204,1
72.47429761050503,1.7724802477773602,170.53089317472734,39.13232689767452,33.47820859680777,82.47706093273399,93.79823626905049,86.50192330320489,1
72.01000196429865,2.2744070925340987,218.47663877680628,31.534775671737613,27.362152933378535,114.37680099457101,118.24307169113789,84.22628904242872,1
