furnace_entry_temp_c,furnace_exit_temp_c,die_temp_c,transfer_time_s,press_force_kn,press_speed_mm_s,dwell_time_s,blank_thickness_mm,steel_grade,active_cooling,cooling_pressure_bar,cooling_flow_l_min,tensile_strength_mpa
858.105776424763,918.162718352725,170.45840300189784,4.991516607925471,1362.8231256354811,50.0,3.5186697582695565,1.1661529824194392,3,1,12.0,33.599922997818645,1073.9587045614442
861.7733156141387,910.7000860449592,133.4170137752157,5.5382846406328925,1265.3065994940005,50.0,3.3823203604440213,1.5722137842403032,1,0,12.0,27.06404866498585,1133.577198149275
859.3027901909558,911.710892047306,155.04476581506225,4.317123829928357,1305.2149773259675,50.0,3.031560862378253,1.1198802785925852,1,1,11.319761260247954,40.0,1106.0999029564505
844.1221715676425,900.670074785238,149.98300650099685,5.797555012205914,1070.8299171909964,50.0,3.832284063804611,1.646291787986125,3,1,12.0,28.69000502993857,823.029989882577
870.4835494255115,916.290760899571,165.1847905000662,4.765184536310399,1628.8220025417609,50.0,3.77676351289647,1.1625653812132606,1,1,12.0,36.66324526364674,1417.5772873864698
833.8073014808647,875.4829219665252,151.7846764217026,4.554507684289837,1044.1143073738813,50.0,3.348990240824846,1.376834773075707,3,1,12.0,35.79764053091753,770.8410946231521
866.9237805756542,908.8117016359266,151.8517931690758,3.8939819584062896,757.2660187011752,50.0,3.060527968333335,1.0722686977158045,2,1,9.786197760093062,28.31146026095,675.8826616586307
849.167273662543,901.9160122921646,160.24469632026722,5.308631978477473,1453.3073175159802,50.0,3.015941096629583,1.6798479693392174,3,1,12.0,39.65961127959933,1042.188128766133
875.0860085881125,926.4970038931094,153.94904913623756,5.29190879479303,1013.593040646118,50.0,3.4395022847814016,1.1618729690825744,1,1,12.0,19.47751466453415,931.6559697555988
830.4575818864384,877.8990672923242,146.92987992684235,4.84923288336564,1525.9408438065102,50.0,3.4663247158126818,1.3939766228439214,1,1,12.0,26.126760086183303,1296.5567204311772
861.6999444780884,911.9618336712388,154.6173908704951,4.41435932323195,1358.1774681764325,50.0,3.671354977780933,1.546927429137429,3,1,11.471277470003908,30.48429086287145,1006.9141061629524
852.4877964184705,895.6200101694369,138.7724373326536,4.837299289990845,1144.9339061245066,50.0,3.954529025627565,1.4192273688197388,2,1,12.0,39.599782939658056,990.2946460137844
837.1619920818898,889.9167659485756,162.3912608747063,5.731549206147696,1028.154101353021,50.0,3.5361858850167005,0.996922899561796,1,1,12.0,31.462671317104167,847.5050488007003
855.4268849760142,903.2008722114688,158.52643373257993,6.480221114210003,1014.708453261051,50.0,4.14798915967786,0.9757807233375028,1,1,12.0,28.34945482885316,874.4602047432229
843.6622642558046,908.6239464556246,162.42999814261125,5.048694636554616,1312.8777779736683,50.0,3.4786299536644547,0.9724551579397684,3,1,12.0,26.439161595695666,996.1840545486476
862.681195316879,908.180958378064,141.1532601248013,5.374032098462527,1254.1357187998726,51.29035880178121,3.292445213274509,1.1709900405486422,3,1,12.0,24.894260166409783,979.0244451838058
848.9712437735863,887.6460483036698,137.38590767763836,3.862821770083575,1281.3900290927368,51.26251497588746,3.099614339605043,1.605730373476297,1,1,12.0,27.53325708502316,1148.4105777269792
810.6773960285767,858.8337396635379,154.27632259208127,5.773600842253526,1108.8209629382472,50.0,3.3381538074026285,0.970511516836873,3,1,12.0,32.72326567567623,888.9225681097236
883.4768425071687,928.124420771782,142.89534729228842,6.129824246950509,978.5950824859628,50.0,3.2029302669261424,1.5736244119560012,1,1,10.9746130557202,26.36270402056492,936.5770870919208
821.3904357121331,881.3948500040003,145.44679525618335,3.8308542104192247,1152.1079219403478,50.0,3.3413883250311263,1.5698268884830526,3,0,12.0,30.366310214275423,833.8818024959439
825.3720602637304,876.4163182482233,148.14226669040124,5.498776384763283,1210.8131393623223,50.0,3.3020764381320173,1.6439470926627224,2,1,12.0,23.90015003918404,974.2361485624342
834.1051088690391,893.9500065415803,167.08688119842594,3.463603008281072,1159.1527937104904,50.0,3.412751853956062,1.5062405829741554,1,1,12.0,33.1781404163748,926.0655376495492
868.5248379416548,917.339996832482,149.19207542715753,5.544710060593184,1445.879886194407,57.170559477281294,3.7672286124867225,1.028005984971203,2,1,12.0,18.85164451871262,1229.8834337692292
872.5280950267174,920.1476610439532,142.8313087344572,5.607401362162119,951.40797897692,50.0,3.41224160639454,1.00737009145833,1,0,12.0,37.18281776784777,868.533065286811
837.2008994449417,896.026409659044,164.39801913086816,4.517639808226917,1083.836940719191,50.0,3.166088236332896,1.6147149765507554,3,1,12.0,36.923010236241375,813.9338178419756
865.3337065820562,922.0236407922828,140.39027480197691,3.864869804652334,998.7368409131964,50.0,3.634109192377778,1.1689633980883376,2,1,12.0,36.083952591037615,830.1271285192094
869.0919863889676,924.1762299164365,148.67689929698014,5.537236810623624,1248.3536832237792,50.0,3.96505424506706,1.2814972801427316,2,1,9.301938011242068,31.368852336650857,1040.5337406953788
865.1769986684795,899.2990758235799,142.32685186079615,6.042581085816658,1192.3863030316334,50.0,3.353585496843081,1.3161675800734274,3,1,12.0,35.07712271909551,916.1336444490902
844.7239315875494,894.9903033872273,153.5636364262298,4.377031197531217,1472.1954816360694,50.0,3.708158958518657,1.1759446089532015,1,0,12.0,28.193903802165224,1240.3520876237842
854.6550364515961,904.108418694773,140.05692741560625,5.983299825304081,1128.6758483023973,50.0,3.0279369533348914,1.0040840365211532,1,1,12.0,23.58098720602523,1072.3583126023225
847.9899948032431,895.4333115965322,155.26604739110869,4.474172874159384,1011.5657048684872,53.252440248326494,3.435725163398456,1.253242002750763,2,1,12.0,28.086977297061743,806.7977570942526
849.0739606554713,897.0085958968242,137.8232246976427,4.781855844033252,1305.9183891440446,50.0,3.661997566554096,1.664581122940622,1,0,12.0,25.02669612473081,1115.6957230337432
855.5799655927921,907.561247903028,162.23126939556866,3.89075950114451,1203.3322138139945,50.0,3.7366323999196753,1.2029182538660663,1,1,10.135997598190318,34.46141215378721,1041.4684220528543
822.0298838650107,879.780867686678,150.25359800454245,4.2679064995292855,1278.2759452300809,50.0,3.0,1.4236920770747004,2,1,12.0,40.0,1055.7039197075885
870.2497584602586,926.0416787120982,131.6215416207338,4.769720792509598,1313.2609126384473,50.0,3.0,1.2205095859736186,3,1,12.0,31.77276142607831,1130.2408793645347
900.7021849144573,942.1303560628472,150.16430488402096,4.860229564371901,1271.5946917177152,50.0,3.390810684341417,0.9081636531649324,3,1,12.0,30.34425665605432,1050.6678536674465
845.1111028465165,893.123380623335,158.9847607987403,6.098912047874153,1229.8492646155223,50.0,3.818059312884728,1.5882165073830758,1,1,11.541018439144192,29.066565781285043,1035.0015447831806
844.6476965723334,896.9724960185699,138.79717930107597,6.579801488009757,1227.8735460844505,50.0,4.210475414010397,1.37828680156662,1,1,12.0,25.482439066544003,1077.5045833915751
830.1947478911308,888.5263820892387,158.1067387468537,5.269217012283253,1468.6106847450385,50.0,3.501365022940312,1.2063623285038243,2,0,9.495898686788236,19.69270371083445,1168.0967378187163
858.1123215261019,908.962795460109,151.9397149387559,2.7463754057003653,915.8594107285378,50.0,3.0,1.583227124897765,2,0,12.0,32.49090470200326,768.4069291799839
849.1841291812841,898.9605328440158,171.71701163381184,4.29384061743003,1218.077722157567,50.0,3.5383498601620724,1.369560249423485,1,0,12.0,39.28512076465738,1019.6607073128666
847.2054766228272,901.5995098744468,153.43339804910832,5.605404892403749,1268.4130838801193,50.0,4.004836061873723,1.245201891889189,3,1,12.0,34.10168662828781,892.7513600611547
850.4828555309583,894.3916633859475,148.03616262616077,3.823903049554996,1476.1457896794068,50.0,3.3429534799716394,0.9854849643033358,3,0,12.0,32.05334602319822,1154.2085929414716
833.4049317836797,886.6319480412413,163.96894816867993,3.66629028175243,1453.4558127600474,50.0,3.0,1.4645699037861857,1,1,12.0,40.0,1220.4060456047407
874.935562753913,927.446982066963,146.0810829056548,5.427735714087508,930.349787287712,50.0,3.519445639351733,1.0088763504387783,3,1,12.0,27.407989849232514,754.0237141086884
843.5359350034938,887.4176528244762,154.5522807831849,5.200110750486477,1076.7848888909505,50.0,4.0295572612494,1.5164622246999573,3,1,12.0,23.15156726326216,777.7766555351651
840.3882800184551,888.3715872922413,138.41698929928813,4.814440547689364,1131.103403250292,50.0,3.290476824154836,1.1755391728000515,1,1,12.0,31.869499863456507,994.7599572706574
856.050734775055,898.6577349316611,136.18646353695155,3.882445734350525,1300.197621130431,50.0,3.3373206313800785,1.5435213624546549,3,1,9.072458525144262,27.246530424778964,1013.0046281940524
858.6891939547321,910.7646018937568,156.28226139242545,4.175998065984062,1155.3766758640136,50.0,3.324204244846232,1.217908388154032,1,1,10.023110191391602,24.709944021366027,1011.1460187749656
848.6409831046724,901.5892456527788,151.76188228909686,4.053796853270014,1423.333412530686,50.0,3.714978822245768,1.6767437409942405,1,0,10.818747040905851,35.54659766369864,1146.6672848298322
843.4139304376251,889.8726049340651,165.92851137338113,4.807333169975753,1185.3195188453549,50.0,3.3235234187349034,1.0280220640959234,1,1,12.0,38.69269118139242,981.6061188066728
854.6554670742177,903.453894791769,157.50592640729758,5.741904823133739,1211.9763908161422,50.0,3.8116157357906215,1.4139898763356122,2,1,12.0,28.7001036375878,1038.0384768913618
838.5737609801834,879.8250597398892,146.37422669858248,6.327588851956652,1556.540610116988,50.0,3.938471484732125,1.5999122139532982,1,1,12.0,31.4261998948458,1344.1775184975634
847.5387397059329,894.6400581190603,154.97177308930063,5.570825390357028,986.4784962006383,50.0,3.867820305759692,1.44877091975098,3,1,12.0,24.58327083096338,784.3604715971371
845.5091186685205,895.486357551265,148.72903607668707,5.914590059453171,1560.8972321901886,50.0,3.363949291268368,1.451052885279846,3,1,12.0,36.41326629061741,1169.7625410140558
869.748218697777,917.7177282730274,130.150935069531,4.902090862826428,1175.5854898071914,52.13696792392107,3.0,1.5561717287560242,3,1,12.0,18.30021513060364,894.2630350009076
813.9241929940695,857.5352189289573,150.4521083358412,7.5299924233113105,1110.4583018838655,50.0,3.752804960443652,0.9558265502642678,3,1,12.0,20.365445189247687,813.0227886183129
861.1954054615283,919.5493374734637,150.09568615181186,4.305147101163029,1267.5596640050169,50.0,3.490098148653669,0.9818977408198452,1,1,11.610487020864154,27.17953117653632,1126.7985157642788
856.110412366558,907.449070904602,172.88152323701922,5.279835101264957,1334.134285216814,50.0,3.2387976684268227,1.6211648335896929,2,1,11.575847170135008,35.41303450058495,1080.0515962550842
862.7476117390092,915.7544977612184,163.2623793758815,5.595538392319795,1110.6792176912677,50.0,3.73843201566086,1.2906677159039297,3,1,12.0,23.824552538238866,871.0532637746661
837.6769343759215,878.7744838476749,162.34221025495907,4.850740338836122,993.3928739479492,52.64507462088781,3.9303803053084776,1.6468607563706987,2,1,12.0,33.51826088864836,848.3672702073991
873.1076173660688,927.6986553122812,129.59522631883772,5.155956407046524,1093.424329204122,51.86462105627784,3.568772813843786,1.4670674931591894,3,1,12.0,37.6109900856235,960.395974614984
850.9644980213021,893.7040857768798,149.95996169929103,4.070918772202052,1363.1209984853683,50.0,3.725206952578664,1.2756447398104571,2,0,11.511652185273975,29.91521893016861,1081.4497176729508
834.9369570947077,892.9001041983053,164.64320933372713,4.727470566576218,1122.1582408329828,50.0,3.8538953115755272,1.1756004927901935,2,1,12.0,25.97017598994903,885.3336775312391
821.6673381877747,870.5866153562996,152.30205817297642,5.716263253642326,1123.0399759862823,50.0,3.972193715397484,1.1964692945904851,3,1,12.0,25.839449875012253,867.4583749784401
852.7548409631687,895.5637105075103,139.5383409868014,4.483319626286482,1235.0289040083464,50.24173018619448,3.093218055454028,1.123756572484641,1,0,12.0,38.99668565394927,1077.2760584877976
841.3285312078903,892.6991732788665,142.59132065010382,6.147006178966072,1049.6048428942174,56.5765544241622,3.0,1.59331763225489,1,1,12.0,33.619318963924506,938.7253335295176
869.7683135432977,912.8834132010708,144.04615661395113,6.008505812950155,1252.2193951627332,50.0,3.381341266100989,1.6275056304499638,2,1,12.0,40.0,997.5562577101224
835.2497517486499,898.4893567198774,162.606867656192,5.004874267003574,1193.9773432580234,50.0,3.686168209337316,1.5353307481611809,1,0,12.0,30.569425781992884,1000.7664146151292
867.8307297253476,918.6090583784712,163.1648663108435,4.626773783206743,1158.3198846340226,50.0,3.489680477417931,1.4145689426502432,3,1,12.0,26.80561114112255,768.314708591375
850.1931852271582,899.117871459775,147.95083767546691,6.217796714539368,1146.4805360016908,50.0,3.114653702677064,1.1781427478187696,2,0,10.43206969628945,23.14120436348201,953.551839388956
839.1351162403635,889.4566620727389,160.19956253772668,5.810680272269604,1053.9042693122738,50.0,3.198376343387599,1.476690508043043,2,1,12.0,22.311283170090043,852.5517897977325
835.9297004264954,895.6245211784425,159.0727709484113,5.308564764011848,1010.20758754557,50.0,3.318343546567266,1.0559223505893225,3,0,12.0,20.30762299116072,730.614939610313
853.0262765789183,898.6165866560044,156.2255132678396,4.198738784380963,1216.481467140778,50.0,3.9156634698159,1.5249420079481393,2,1,12.0,29.93258613598229,893.5234675753243
841.1547906023103,906.795943553569,154.77974814681895,3.335323601229066,980.9165193835609,50.0,3.621757312614679,1.4045978218774626,1,1,8.347209585094081,34.99333255264901,863.1770415260941
858.6365121393038,902.5736749346956,139.7343330392294,5.30134637597943,973.8032680726142,50.0,3.579265955143234,1.0157245013687275,2,0,12.0,36.63666466549223,868.9321845045226
861.330287952207,909.940994257156,136.8417559322029,4.049223261259781,1124.151384655908,50.0,3.966885336847101,1.2351091978003932,3,1,12.0,29.60358529052481,964.0723274776126
841.5802653995634,884.3532516421769,138.77874758909718,4.494608650428897,1089.1768533194304,50.0,3.050051308873646,1.3206517285562458,1,0,9.711309492112813,40.0,963.6408044495414
844.0353967318554,895.5006534735885,163.40390506110455,5.208540790642167,1411.6566351057002,50.228094717419495,3.483353681937423,1.2157956293342185,2,0,8.883062960629378,24.214308989892256,1160.2932985842062
843.9790977460459,901.355311229245,145.67572513737446,5.000835305876379,983.3477007159896,50.0,3.438058189695694,1.4323081528138562,2,0,12.0,17.88105294629257,879.5704855761659
853.2413325633016,906.9990532453156,140.20015035204943,4.7141815949681005,1355.073833252716,52.17527692195774,3.6792450272230512,1.322419381472292,1,0,12.0,21.132128652883928,1160.828721898392
847.5353765847711,900.6334190265275,163.54371631339382,4.398422717014404,1294.930885491325,50.0,3.518233728979384,1.4269519338261232,2,1,8.908757111642153,30.37778170603901,1042.4996335682874
865.6281883283841,912.3469809708224,149.51371624826078,4.6794841812902535,1157.924573958095,50.0,3.344190501466673,1.5515544798240872,2,1,12.0,34.223325261045844,941.2338495158856
837.0931734328676,888.5876388928879,157.53126585858882,5.1287127968013575,1048.4937869324576,50.0,3.2116252226345763,1.1946539563947762,3,1,11.73408906270322,19.92284955162223,808.787442697118
828.0031269035603,874.0070199493446,146.8394441521348,5.204500833407612,1217.0380223374214,50.0,3.5912533782309803,1.3459744127298023,1,1,12.0,24.40933193556216,1009.3003739293058
863.2450396741224,910.6218593102848,133.73185943948326,4.763029194470451,1580.4281180946682,50.0,3.0,1.0179100998267314,1,0,12.0,26.187350909411265,1378.6805214125309
858.6996738130413,899.3693809385055,146.34073613704575,5.401906202770367,1148.026340441797,50.0,3.005288682485762,1.5987580468900808,3,1,12.0,34.61166776266005,892.3602765681078
855.9831031570565,920.024788752572,156.47433774989557,4.564884563860189,1646.7745900186233,50.0,3.142438956323036,0.9838322829894256,2,1,12.0,40.0,1340.4815773405262
844.3569118842033,896.8519735867469,146.8231745296365,4.251924998195336,1262.8176620355584,50.0,3.0,1.384323112772028,3,0,12.0,32.53509331387612,988.270590247428
